"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","IsTel","FVam"
10401049817,"06",2,2978.42381163713,1,2,NA,2,NA,1,NA,NA,NA,"000002",13,2,NA
10401048529,"06",2,2482.01984303094,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10407053426,"06",2,2198.32877901925,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10407053420,"06",2,2198.32877901925,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10407053429,"06",2,2198.32877901925,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10405052223,"06",2,906.879771705004,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10405052220,"06",2,906.879771705004,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10405052218,"06",2,906.879771705004,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10405052226,"06",2,906.879771705004,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10405052229,"06",2,906.879771705004,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10405052214,"06",2,906.879771705004,1,2,NA,2,NA,1,NA,NA,NA,"000004",15,2,NA
10403051029,"06",2,1548.72719340462,1,2,NA,1,NA,1,NA,NA,NA,"000008",30,2,1
10403051026,"06",2,1548.72719340462,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10403051020,"06",2,1548.72719340462,1,2,NA,2,NA,1,NA,NA,NA,"000005",21,2,NA
10403051018,"06",2,1548.72719340462,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10403051023,"06",2,1548.72719340462,1,2,NA,2,NA,1,NA,NA,NA,"000005",22,2,NA
10403051016,"06",2,1548.72719340462,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10417058226,"06",2,483.897122873438,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10417058229,"06",2,483.897122873438,1,2,NA,1,NA,1,NA,NA,NA,"000023",28,2,NA
10417058214,"06",2,483.897122873438,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10417058223,"06",2,483.897122873438,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10417058220,"06",2,483.897122873438,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10417058217,"06",2,483.897122873438,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10408053817,"07",2,1270.27190394071,1,2,NA,1,NA,1,NA,NA,NA,"000001",18,2,1
10408053823,"07",2,1270.27190394071,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10408053820,"07",2,1270.27190394071,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10408053829,"07",2,1270.27190394071,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10408053826,"07",2,1270.27190394071,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10406052623,"07",2,738.432603691258,1,2,NA,1,NA,1,NA,NA,NA,"000009",22,2,NA
10406052620,"07",2,738.432603691258,1,2,NA,1,NA,1,NA,NA,NA,"000009",21,2,NA
10406052617,"07",2,738.432603691258,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10406052614,"07",2,738.432603691258,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10406052626,"07",2,738.432603691258,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10401048926,"07",2,2482.01984303094,1,2,NA,1,NA,1,NA,NA,NA,"000002",25,2,NA
10401048929,"07",2,2482.01984303094,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10401048917,"07",2,2482.01984303094,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10401048919,"07",2,2482.01984303094,1,2,NA,2,NA,1,NA,NA,NA,"000001",20,2,NA
10401048922,"07",2,2482.01984303094,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10401048914,"07",2,2482.01984303094,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10411056229,"07",2,710.819699662318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10411056226,"07",2,710.819699662318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10411056214,"07",2,710.819699662318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10411056223,"07",2,710.819699662318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10411056217,"07",2,710.819699662318,1,2,NA,1,NA,1,NA,NA,NA,"000001",13,2,1
10404051414,"07",2,1010.14223673129,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10404051429,"07",2,1010.14223673129,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10404051426,"07",2,1010.14223673129,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10404051420,"07",2,1010.14223673129,1,2,NA,3,NA,1,NA,NA,NA,"000005",19,2,1
10414057414,"07",2,310.912448119838,1,2,NA,4,NA,1,NA,NA,NA,"000007",13,2,2
10414057417,"07",2,310.912448119838,1,2,NA,4,NA,1,NA,NA,NA,"000008",16,2,2
10414057426,"07",2,310.912448119838,1,2,NA,1,NA,1,NA,NA,NA,"000014",25,2,1
10414057420,"07",2,310.912448119838,1,2,NA,2,NA,1,NA,NA,NA,"000014",23,2,1
10414057429,"07",2,310.912448119838,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10414057419,"07",2,310.912448119838,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10409055029,"07",2,1000.01675936249,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10409055017,"07",2,1000.01675936249,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10409055015,"07",2,1000.01675936249,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10409055020,"07",2,1000.01675936249,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10409055026,"07",2,1000.01675936249,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
10402050223,"07",2,1129.79256000364,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10402050220,"07",2,1129.79256000364,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10402050217,"07",2,1129.79256000364,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
10402050226,"07",2,1129.79256000364,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
10415057817,"05",2,570.047593304084,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10415057826,"05",2,570.047593304084,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10415057829,"05",2,570.047593304084,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10415057816,"05",2,570.047593304084,1,2,NA,7,"8",1,NA,NA,NA,"000008",13,1,NA
10407053023,"05",2,3297.49316852888,1,2,NA,7,"88",1,NA,NA,NA,"000008",22,1,NA
10407053020,"05",2,3297.49316852888,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10408054229,"05",2,1587.83987992589,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10408054226,"05",2,1587.83987992589,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10408054223,"05",2,1587.83987992589,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10404051820,"05",2,808.113789385033,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10404051818,"05",2,808.113789385033,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10404051823,"05",2,808.113789385033,1,2,NA,7,"88",1,NA,NA,NA,"000007",22,1,1
10404051814,"05",2,808.113789385033,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10403050617,"05",2,1548.72719340462,1,2,NA,7,"88",1,NA,NA,NA,"000001",16,1,NA
10403050626,"05",2,1548.72719340462,1,2,NA,7,"نمونه اصلي به تلفن پاسخ نميدهد",1,NA,NA,NA,"000001",25,1,NA
10403050614,"05",2,1548.72719340462,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10403050629,"05",2,1548.72719340462,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10403050619,"05",2,1548.72719340462,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10403050620,"05",2,1548.72719340462,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10408054215,"05",2,1587.83987992589,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10404051826,"05",2,808.113789385033,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA
10409054623,"06",2,1000.01675936249,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10401049820,"06",2,2978.42381163713,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
10409054620,"06",2,1000.01675936249,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
