"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
11601193820,"02",1,526.759735328997,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11601193823,"02",1,526.759735328997,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11602195008,"02",1,146.68570302557,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11602195011,"02",1,146.68570302557,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11606198614,"02",1,170.482961907449,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11606198608,"02",1,170.482961907449,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607199811,"02",1,234.220619667879,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607199823,"02",1,234.220619667879,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607199820,"02",1,234.220619667879,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607199807,"02",1,234.220619667879,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607199814,"02",1,234.220619667879,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11605197411,"02",1,142.899188704145,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11605197408,"02",1,142.899188704145,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11605197417,"02",1,142.899188704145,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11605197423,"02",1,142.899188704145,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11605197414,"02",1,142.899188704145,1,2,NA,1,NA,1,NA,NA,NA,"000028","18"
11602195417,"03",1,146.68570302557,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11602195420,"03",1,146.68570302557,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11603196208,"02",1,190.302170852647,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11603196211,"02",1,190.302170852647,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11603196214,"02",1,190.302170852647,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11603196217,"02",1,190.302170852647,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11603196220,"02",1,190.302170852647,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11605197811,"03",1,142.899188704145,1,2,NA,1,NA,1,NA,NA,NA,"000006","10"
11601194211,"03",1,877.932892214995,1,2,NA,2,NA,1,NA,NA,NA,"000001","10"
11605197816,"03",1,142.899188704145,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11605197808,"03",1,142.899188704145,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11605197815,"03",1,142.899188704145,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11605197820,"03",1,142.899188704145,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11605197823,"03",1,142.899188704145,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11601192915,"03",1,877.932892214995,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11601192917,"03",1,877.932892214995,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607199014,"03",1,234.220619667879,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607199408,"04",1,234.220619667879,1,2,NA,4,NA,1,NA,NA,NA,"000005","07"
11607199411,"04",1,234.220619667879,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607199414,"04",1,234.220619667879,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607199417,"04",1,234.220619667879,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607199420,"04",1,234.220619667879,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11609200615,"04",1,70.0096061918073,1,2,NA,2,NA,1,NA,NA,NA,"000014","17"
11609200611,"04",1,70.0096061918073,1,2,NA,1,NA,1,NA,NA,NA,"000008","07"
11609200623,"04",1,70.0096061918073,1,2,NA,1,NA,1,NA,NA,NA,"000016","21"
11609200608,"04",1,70.0096061918073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11609200613,"04",1,70.0096061918073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11601194217,"03",1,877.932892214995,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11601194220,"03",1,877.932892214995,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11602195414,"03",1,146.68570302557,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11602195411,"03",1,146.68570302557,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11602195408,"03",1,146.68570302557,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11602195014,"02",1,146.68570302557,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11602195023,"02",1,146.68570302557,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11602195020,"02",1,146.68570302557,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11602195017,"02",1,146.68570302557,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607199011,"03",1,234.220619667879,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607199017,"03",1,234.220619667879,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607199023,"03",1,234.220619667879,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11606198617,"02",1,170.482961907449,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11607199020,"03",1,234.220619667879,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11608200223,"03",1,131.497100635135,1,2,NA,3,NA,1,NA,NA,NA,"000009","24"
11608200214,"03",1,131.497100635135,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11608200217,"03",1,131.497100635135,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11608200208,"03",1,131.497100635135,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11608200211,"03",1,131.497100635135,1,2,NA,3,NA,1,NA,NA,NA,"000003","10"
11608200220,"03",1,131.497100635135,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11602195423,"03",1,146.68570302557,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11605197420,"02",1,142.899188704145,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11601192908,"03",1,877.932892214995,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11609200620,"04",1,70.0096061918073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11606198214,"04",1,170.482961907449,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11606198208,"04",1,170.482961907449,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11606198220,"04",1,170.482961907449,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11601194608,"04",1,526.759735328997,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11601194614,"04",1,526.759735328997,1,2,NA,1,NA,1,NA,NA,NA,"000005","15"
11601194616,"04",1,526.759735328997,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11601194620,"04",1,526.759735328997,1,2,NA,1,NA,1,NA,NA,NA,"000006","21"
11601194623,"04",1,526.759735328997,1,2,NA,1,NA,1,NA,NA,NA,"000006","22"
11604196617,"03",1,156.513622219381,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11604197020,"04",1,156.513622219381,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11604197014,"04",1,156.513622219381,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11604197008,"04",1,156.513622219381,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11604197011,"04",1,156.513622219381,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11604197023,"04",1,156.513622219381,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11604197017,"04",1,156.513622219381,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11601193323,"04",1,438.966446107498,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11601193308,"04",1,438.966446107498,1,2,NA,2,NA,1,NA,NA,NA,"000002","07"
11603195817,"04",1,190.302170852647,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11603195823,"04",1,190.302170852647,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11603195820,"04",1,190.302170852647,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11603195814,"04",1,190.302170852647,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11603195811,"04",1,190.302170852647,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11603195808,"04",1,190.302170852647,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11601193317,"04",1,438.966446107498,1,2,NA,1,NA,1,NA,NA,NA,"000002","13"
11601193320,"04",1,438.966446107498,1,2,NA,1,NA,1,NA,NA,NA,"000002","22"
11601193314,"04",1,438.966446107498,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11606198223,"04",1,170.482961907449,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11606198217,"04",1,170.482961907449,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11601193310,"04",1,438.966446107498,1,2,NA,1,NA,1,NA,NA,NA,"000002","09"
11606198211,"04",1,170.482961907449,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204820,"02",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702203620,"02",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204808,"02",1,201.073649949441,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702203611,"02",1,201.073649949441,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702203617,"02",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11708209611,"02",1,116.222770172164,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204814,"02",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702203608,"02",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702203623,"02",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11708209608,"02",1,116.222770172164,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11708209623,"02",1,116.222770172164,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11704207214,"02",1,102.10326436424,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204811,"02",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204823,"02",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11708209620,"02",1,116.222770172164,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11706208820,"03",1,101.155007065443,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11706208811,"03",1,101.155007065443,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11706208410,"02",1,101.155007065443,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204008,"03",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701201210,"02",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11704207211,"02",1,102.10326436424,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11704207208,"02",1,102.10326436424,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11704207220,"02",1,102.10326436424,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11704207223,"02",1,102.10326436424,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11706208808,"03",1,101.155007065443,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701201611,"03",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204023,"03",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701201607,"03",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11706208823,"03",1,101.155007065443,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204020,"03",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701201617,"03",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701201623,"03",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204011,"03",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204014,"03",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204017,"03",1,201.073649949441,1,2,NA,4,NA,1,NA,NA,NA,"000002","16"
11706208817,"03",1,101.155007065443,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11706208423,"02",1,101.155007065443,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202820,"03",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11705207611,"03",1,115.356180966086,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202420,"02",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202823,"03",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11705207620,"03",1,115.356180966086,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11705207623,"03",1,115.356180966086,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11705207617,"03",1,115.356180966086,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202808,"03",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11706208814,"03",1,101.155007065443,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204411,"04",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204423,"04",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204414,"04",1,201.073649949441,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204417,"04",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204420,"04",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703206414,"03",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11707209220,"04",1,102.720312175898,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11707209217,"04",1,102.720312175898,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11704206823,"04",1,102.10326436424,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701203211,"04",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703205620,"04",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703205623,"04",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703205608,"04",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703205614,"04",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11705208008,"04",1,115.356180966086,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701203220,"04",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202017,"04",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202008,"04",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11704206820,"04",1,102.10326436424,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11704206814,"04",1,102.10326436424,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11704206817,"04",1,102.10326436424,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11706208417,"02",1,101.155007065443,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11706208414,"02",1,101.155007065443,1,2,NA,1,NA,1,NA,NA,NA,"000005","15"
11701202817,"03",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202423,"02",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703205223,"03",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703205220,"03",1,255.425317825523,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703205211,"03",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703206408,"03",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703205217,"03",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703205208,"03",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703205214,"03",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703206017,"02",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703206020,"02",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703206023,"02",1,255.425317825523,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204817,"02",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701201620,"03",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701201613,"03",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11708209614,"02",1,116.222770172164,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11706208408,"02",1,101.155007065443,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702203614,"02",1,201.073649949441,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202811,"03",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202814,"03",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701201223,"02",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11706208420,"02",1,101.155007065443,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11708209617,"02",1,116.222770172164,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703206008,"02",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703206411,"03",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11705207614,"03",1,115.356180966086,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11705207608,"03",1,115.356180966086,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703206420,"03",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202417,"02",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202408,"02",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701201217,"02",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701201220,"02",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701201214,"02",1,302.406360735153,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202411,"02",1,302.406360735153,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703206417,"03",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703206423,"03",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11704207217,"02",1,102.10326436424,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11707209223,"04",1,102.720312175898,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11707209214,"04",1,102.720312175898,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11707209208,"04",1,102.720312175898,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202414,"02",1,302.406360735153,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703206014,"02",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703206011,"02",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11702204408,"04",1,201.073649949441,1,2,NA,4,NA,1,NA,NA,NA,"000001","07"
11707209211,"04",1,102.720312175898,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11705208017,"04",1,115.356180966086,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11705208014,"04",1,115.356180966086,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703205617,"04",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701203223,"04",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11705208011,"04",1,115.356180966086,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11703205611,"04",1,255.425317825523,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202011,"04",1,302.406360735153,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202013,"04",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701201211,"02",1,302.406360735153,1,2,NA,1,NA,1,NA,NA,NA,"000001","12"
11701203217,"04",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11704206811,"04",1,102.10326436424,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11705208023,"04",1,115.356180966086,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701203208,"04",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11704206808,"04",1,102.10326436424,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202023,"04",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11705208020,"04",1,115.356180966086,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701202020,"04",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11701203214,"04",1,302.406360735153,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11808218411,"02",1,224.120478253689,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11808218409,"02",1,224.120478253689,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11810219620,"02",1,252.73444574328,1,2,NA,1,NA,1,NA,NA,NA,"000002","19"
11808218423,"02",1,224.120478253689,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11808218414,"02",1,224.120478253689,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11808218420,"02",1,224.120478253689,1,2,NA,1,NA,1,NA,NA,NA,"000001","24"
11808218416,"02",1,224.120478253689,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11810219609,"02",1,252.73444574328,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804214816,"02",1,357.339051737405,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804214823,"02",1,357.339051737405,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11810219611,"02",1,252.73444574328,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11810219613,"02",1,252.73444574328,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11810219617,"02",1,252.73444574328,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804214820,"02",1,357.339051737405,1,2,NA,1,NA,1,NA,NA,NA,"000010","19"
11804214811,"02",1,357.339051737405,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804214814,"02",1,357.339051737405,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804214808,"02",1,357.339051737405,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806216023,"02",1,402.530477448976,1,2,NA,1,NA,1,NA,NA,NA,"000005","24"
11806216020,"02",1,402.530477448976,1,2,NA,1,NA,1,NA,NA,NA,"000005","21"
11806216017,"02",1,402.530477448976,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806216014,"02",1,402.530477448976,1,2,NA,1,NA,1,NA,NA,NA,"000004","18"
11804214414,"04",1,357.339051737405,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804214420,"04",1,357.339051737405,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804214416,"04",1,357.339051737405,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11804214423,"04",1,357.339051737405,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803213223,"04",1,584.095683693762,1,2,NA,1,NA,1,NA,NA,NA,"000011","22"
11803213220,"04",1,584.095683693762,1,2,NA,1,NA,1,NA,NA,NA,"000011","21"
11803213217,"04",1,584.095683693762,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803213214,"04",1,584.095683693762,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803213211,"04",1,584.095683693762,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803213210,"04",1,584.095683693762,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806216817,"04",1,402.530477448976,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806216814,"04",1,402.530477448976,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806216812,"04",1,402.530477448976,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806216820,"04",1,402.530477448976,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806216823,"04",1,402.530477448976,1,2,NA,1,NA,1,NA,NA,NA,"000007","19"
11806216010,"02",1,402.530477448976,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11806216008,"02",1,402.530477448976,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803213623,"02",1,584.095683693762,1,2,NA,1,NA,1,NA,NA,NA,"000013","24"
11803213620,"02",1,584.095683693762,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803213617,"02",1,584.095683693762,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803213615,"02",1,584.095683693762,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803213612,"02",1,584.095683693762,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803213610,"02",1,584.095683693762,1,2,NA,1,NA,1,NA,NA,NA,"000002","08"
11803212820,"03",1,584.095683693762,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803212823,"03",1,584.095683693762,1,2,NA,1,NA,1,NA,NA,NA,"000005","19"
11805215223,"03",1,319.191318151787,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805215211,"03",1,319.191318151787,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805215214,"03",1,319.191318151787,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11809219223,"04",1,324.633316074357,1,2,NA,1,NA,1,NA,NA,NA,"000007","24"
11809219211,"04",1,324.633316074357,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11809219214,"04",1,324.633316074357,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803212814,"03",1,584.095683693762,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11801211620,"03",1,750.05727100619,1,2,NA,1,NA,1,NA,NA,NA,"000014","21"
11801211623,"03",1,750.05727100619,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803212808,"03",1,584.095683693762,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803212811,"03",1,584.095683693762,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11803212817,"03",1,584.095683693762,1,2,NA,1,NA,1,NA,NA,NA,"000005","16"
11805215217,"03",1,319.191318151787,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
11805215208,"03",1,319.191318151787,1,2,NA,1,NA,1,NA,NA,NA,"000006","12"
