"ADDRESS","COL01","COL03","COL04","COL05","COL06","COL07","COL08"
120011001,"02",11440000,0,0,0,0,0
120041067,"01",10600000,6e+06,0,0,0,0
120041067,"02",9500000,0,0,0,0,0
120041066,"01",0,4800000,0,0,0,0
120021012,"01",0,6e+06,0,0,0,0
120021015,"01",1.2e+07,0,0,0,0,0
120041063,"01",14500000,0,0,0,0,0
120041063,"03",0,0,0,0,6e+06,0
120041062,"01",0,9e+06,0,0,0,0
120041070,"01",0,4800000,0,0,0,0
120031037,"01",9300000,0,0,0,0,0
120031056,"01",1.3e+07,1500000,0,0,0,0
120031042,"01",20680000,0,0,0,0,0
120031042,"02",19600000,0,0,0,0,0
120011008,"01",2.5e+07,14400000,0,0,0,0
120011009,"01",14200000,0,0,0,0,0
120031041,"01",15400000,0,0,0,0,0
120021027,"01",12280000,3600000,0,0,0,0
120011010,"01",0,0,0,0,0,7200000
120011010,"02",0,0,0,0,0,7200000
120011010,"03",0,0,0,0,0,7200000
120011007,"01",0,6500000,0,0,0,0
120021021,"01",35800000,15600000,0,0,0,0
120021023,"01",1.9e+07,0,0,0,0,0
120021023,"02",18400000,0,0,0,0,0
120021024,"01",22600000,9600000,0,0,0,0
120031048,"01",19500000,0,0,0,0,0
120031046,"01",0,0,0,0,0,9500000
120032058,"01",0,9600000,0,0,0,0
120032057,"04",0,0,0,0,0,5e+06
120032049,"01",0,0,0,0,0,2e+07
120012009,"01",14440000,0,0,0,0,3e+06
120042069,"01",17800000,0,0,0,0,0
120042067,"01",14200000,0,0,0,0,0
120042070,"01",0,6e+06,0,0,0,0
120042068,"01",14200000,0,0,0,0,0
120032054,"01",11800000,0,0,0,0,0
120032055,"01",15850000,0,0,0,0,0
120032052,"01",10600000,0,0,0,0,0
120032051,"01",1.9e+07,0,0,0,0,0
120032044,"01",1.9e+07,0,0,0,0,0
120032042,"01",0,0,0,0,0,2e+07
120032042,"02",0,0,0,0,0,2e+07
120032042,"03",0,0,0,0,0,2e+07
120022014,"01",0,0,0,0,3e+06,0
120022029,"01",13840000,0,0,0,0,0
120022026,"01",13840000,0,0,0,0,0
120022028,"01",1.9e+07,0,0,0,0,0
120022030,"01",0,7e+06,0,0,0,0
120012004,"01",0,0,0,1200000,0,2400000
120012003,"01",15400000,0,0,0,0,0
120012005,"01",0,4800000,0,0,0,0
120012002,"01",0,7200000,0,0,0,0
120032040,"01",14200000,0,0,0,0,0
120032037,"01",0,0,0,0,0,6e+06
120022020,"01",0,6e+06,0,0,0,0
120022032,"01",12840000,0,0,0,0,0
120022033,"01",0,40800000,0,0,0,0
120042061,"01",0,12600000,0,0,0,0
120022023,"01",0,0,0,0,0,4800000
120022022,"01",21500000,0,0,0,0,0
120022024,"01",20200000,19500000,0,0,0,0
120023020,"01",13360000,0,0,0,0,0
120023018,"01",1.9e+07,0,0,0,0,0
120023019,"01",14200000,0,0,0,0,0
120043064,"01",41800000,0,0,0,0,0
120043065,"01",19600000,0,0,0,0,0
120033052,"01",23200000,0,0,0,0,0
120033043,"01",0,0,0,0,0,1e+07
120033044,"01",13760000,0,0,0,0,0
120043061,"01",0,4800000,0,0,5e+06,0
120023021,"01",14440000,0,0,0,0,0
120023025,"01",0,0,0,0,0,10800000
120023025,"02",0,0,0,0,0,10800000
120023025,"03",0,0,0,0,0,10800000
120023025,"04",0,0,0,0,0,10800000
120023025,"05",0,0,0,0,0,10800000
120013005,"01",13840000,0,0,0,0,0
120013004,"01",0,6e+06,0,0,0,0
120013003,"01",13840000,0,0,0,0,0
120013001,"01",15400000,0,0,0,0,0
120023016,"01",28600000,13200000,1e+07,0,0,0
120013008,"01",14340000,0,0,0,0,0
120013006,"01",15400000,0,0,0,0,0
120023012,"01",15400000,0,0,0,0,0
120023013,"01",0,6e+06,0,0,0,0
120023028,"01",14246800,0,0,0,0,0
120023030,"01",0,0,0,0,0,4800000
120023029,"01",14140000,0,0,0,0,0
120023011,"02",13720000,0,0,0,0,0
120023032,"01",0,4800000,0,0,0,0
120033049,"01",14700000,0,0,0,0,0
120043056,"01",0,1.6e+07,0,0,0,0
120043056,"02",0,0,0,0,7200000,0
120024023,"01",0,0,0,0,0,4800000
120024022,"01",15900000,8400000,0,0,0,0
120024025,"01",14700000,0,0,0,0,0
120024024,"01",0,7200000,0,0,0,0
120024019,"01",14940000,0,0,0,0,0
120024020,"01",15900000,0,0,0,0,0
120024017,"01",16600000,0,0,0,0,0
120024017,"02",14700000,0,0,0,0,0
120024018,"01",0,1.7e+07,0,0,0,0
120014006,"01",16600000,0,0,0,4e+06,0
120014009,"01",0,0,0,0,0,2e+06
120014008,"01",17800000,0,0,0,0,0
120014008,"04",0,0,0,960000,0,0
120014007,"01",0,3e+06,0,1200000,0,0
120034038,"01",13220000,0,0,0,0,0
120034040,"01",13500000,0,0,0,0,0
120034036,"01",14190000,0,0,0,0,0
120044056,"01",31600000,0,0,0,0,0
120044059,"02",19300000,0,0,0,0,0
120014005,"01",14340000,0,0,0,0,0
120014003,"01",0,9600000,0,0,0,0
120034039,"01",1.3e+07,0,0,0,0,0
120014001,"01",19860000,0,0,0,0,0
120014002,"01",18300000,0,0,0,0,0
120034043,"01",15900000,0,0,0,0,0
120034042,"01",19500000,0,0,0,0,0
120034050,"01",0,6e+06,0,0,0,0
120024026,"01",16620000,0,0,0,0,2400000
120024029,"01",0,0,0,0,0,4200000
120024028,"01",14340000,3e+07,0,0,0,0
120024014,"01",0,4800000,0,0,0,0
120024013,"02",0,0,0,0,0,10800000
120024013,"03",0,0,0,0,0,10800000
120034045,"01",0,2600000,0,0,0,0
120044062,"01",19140000,0,0,0,0,0
120044063,"01",0,4800000,0,0,0,0
120044064,"01",0,21640000,0,0,0,0
120044061,"01",0,0,0,0,6e+06,0
120034052,"01",0,4200000,0,0,0,0
120034054,"01",0,0,6e+06,0,0,0
121041019,"01",15695800,0,0,0,0,0
121041020,"01",11354600,0,0,0,0,0
121051077,"01",12400000,0,0,0,0,0
121061089,"01",0,2.4e+07,0,0,0,0
121051049,"01",12563000,0,0,0,0,0
121051063,"01",10600000,0,0,0,0,0
121051057,"01",14940000,0,0,0,0,0
121051023,"01",18750000,0,0,0,0,0
121051026,"01",12940000,0,0,0,0,0
121051043,"01",12303000,9e+06,0,0,0,0
121051021,"01",12117000,0,0,0,0,0
121011009,"01",10450000,0,0,0,0,0
121091099,"01",0,0,0,1715000,0,0
121011008,"01",11500000,0,0,0,0,0
121051024,"01",9750000,0,0,0,0,0
121051025,"01",18950000,0,0,0,0,0
121051028,"01",18900000,0,0,0,0,0
121011007,"01",49870000,0,0,0,0,0
121051032,"01",1.3e+07,0,0,0,0,0
121051035,"01",10600000,0,0,0,0,0
121011003,"01",0,0,0,1280000,0,0
121051038,"01",16950000,0,0,0,0,0
121051040,"01",17800000,0,0,0,0,0
121051053,"01",11200000,0,0,0,0,0
121042020,"01",0,0,0,0,0,5e+06
121052042,"01",1.2e+07,0,0,0,0,0
121052069,"01",0,6560000,0,0,0,0
121052038,"01",1.1e+07,0,0,0,0,0
121052028,"03",0,0,0,1200000,0,0
121052028,"04",0,0,0,1200000,0,0
121052028,"06",0,0,0,1200000,0,0
121052021,"01",10800000,0,0,0,0,0
121082092,"01",48500000,0,0,0,0,0
121052068,"01",1e+08,0,0,0,0,0
121052048,"01",10600000,0,0,0,0,0
121052023,"01",1.9e+07,0,0,0,0,0
121052073,"01",1.8e+07,0,0,0,0,0
121052073,"02",13480000,0,0,0,0,0
121052064,"01",0,0,0,0,0,1.2e+07
121052052,"01",1.9e+07,0,0,0,0,0
121052062,"01",17240000,3600000,0,0,0,0
121062090,"01",0,19218000,0,0,0,0
121052053,"01",0,2.4e+07,0,0,0,0
121052075,"01",13720000,0,0,0,0,0
121102098,"01",0,8975000,0,0,0,0
121052056,"01",12400000,0,0,0,0,0
121052061,"01",0,3600000,0,0,0,0
121052036,"01",14200000,0,0,0,0,0
121052076,"01",14200000,0,0,0,0,0
121052071,"01",10400000,0,0,0,0,0
121052071,"02",13200000,0,0,0,0,0
121022012,"01",1.3e+07,0,0,0,0,0
121062084,"01",0,19842000,0,0,0,0
121052054,"01",15500000,0,0,0,0,0
121052079,"01",17800000,0,0,0,0,0
121052072,"01",17200000,0,0,0,0,0
121053021,"01",14200000,0,0,0,0,0
121053023,"01",1.3e+07,0,0,0,0,0
121053024,"01",15400000,0,0,0,0,0
121053025,"01",1.3e+07,0,0,0,0,0
121023008,"01",0,0,6e+05,0,0,0
121023010,"01",0,0,0,0,0,5e+05
121023010,"05",0,0,0,1560000,0,0
121013001,"01",0,19750000,0,0,0,0
121013002,"01",0,2870000,0,0,0,0
121033011,"01",14060000,0,0,0,0,0
121033013,"01",13810000,0,0,0,0,0
121033014,"01",0,0,0,1870000,0,0
121033015,"01",21593020,0,0,0,0,0
121083092,"01",0,0,0,0,0,8e+06
121083092,"02",0,0,0,0,0,3e+06
121083094,"01",12650000,0,0,0,0,0
121083095,"01",0,0,0,0,0,2950000
121083095,"02",0,0,0,0,0,2950000
121083095,"03",0,0,0,0,0,3750000
121043020,"01",15400000,0,0,0,0,0
121053070,"01",1.3e+07,0,0,0,0,0
121053069,"01",0,0,10800000,0,0,0
121053064,"01",1.3e+07,0,0,0,0,0
121103096,"01",0,1715000,0,0,0,1218000
121053051,"01",0,0,0,0,0,14400000
121053055,"01",1.9e+07,0,0,0,0,0
121073088,"01",0,2e+07,0,0,0,0
121053074,"01",21750000,0,0,0,0,0
121053073,"01",21218000,0,0,0,0,0
121053072,"01",21210000,7240000,0,0,0,0
121053048,"01",16600000,0,0,0,0,0
121083095,"04",0,0,0,0,0,3700000
121103097,"01",18769000,0,0,0,0,0
121053034,"01",0,1.2e+07,0,0,0,0
121053032,"01",0,0,7200000,0,0,0
121053031,"01",13720000,0,0,0,0,0
121104096,"01",17219500,0,0,0,0,0
121104098,"01",0,0,0,0,0,8500000
121054037,"01",1.9e+07,0,0,0,0,0
121054038,"01",15400000,0,0,0,0,0
121054021,"01",14200000,0,0,0,0,0
121054022,"01",1.3e+07,0,0,0,0,0
121054023,"01",14800000,0,0,0,0,0
121054041,"01",0,0,0,0,0,6e+06
121014004,"01",17465000,0,0,0,0,0
121014001,"01",0,0,0,1576000,0,0
121094091,"01",0,0,0,0,0,3e+06
121054039,"01",16600000,0,0,0,0,0
121054043,"01",0,0,0,0,0,7200000
121024006,"01",16600000,0,0,0,0,0
121104100,"01",0,18790000,0,0,0,0
121024008,"01",17200000,0,0,0,0,0
121024009,"01",0,0,0,12600000,0,0
121054033,"01",17200000,0,0,0,0,0
121054032,"01",0,0,0,17400000,0,0
121054031,"01",1.9e+07,0,0,0,0,0
121034013,"01",0,0,3e+06,0,0,0
121034014,"01",15240000,0,0,0,0,0
121034015,"01",15240000,0,0,0,0,0
121054017,"02",0,0,0,0,2116500,0
121054034,"01",28600000,0,0,0,0,0
121054046,"01",0,0,0,960000,0,0
121054026,"01",0,0,0,1765000,0,0
121064084,"01",0,24500000,0,0,0,0
121054053,"01",16750000,0,0,0,0,0
121054078,"01",34600000,0,0,0,0,0
121054075,"01",14200000,0,0,0,0,0
121054027,"01",18796000,0,0,0,0,0
121054054,"01",13785000,0,0,0,0,0
121054055,"01",9867000,7289500,0,0,0,0
121054056,"01",15680000,0,0,0,0,0
121054061,"01",0,2400000,0,0,0,0
121054057,"01",15820000,0,0,0,0,0
121054060,"01",1.8e+07,0,0,0,0,0
122011004,"01",0,4e+06,0,0,0,0
122011005,"04",0,0,0,1300000,0,0
122021019,"01",0,16920000,0,0,0,0
122031051,"01",0,16200000,0,0,0,6e+06
122051066,"01",0,6e+06,0,0,0,0
122051068,"01",0,0,0,7800000,0,0
122051069,"01",0,0,0,0,0,4800000
122051070,"01",0,5400000,0,0,0,0
122051070,"02",11507200,0,0,0,0,0
122051073,"01",0,0,4e+07,0,0,0
122021020,"01",0,18720000,0,0,0,1e+07
122021008,"01",18901303,0,0,0,0,0
122021009,"01",21211588,0,0,0,0,0
122021035,"01",0,3600000,0,0,0,0
122021045,"01",0,0,0,0,1e+06,0
122021045,"02",0,0,0,0,180000,0
122031052,"01",0,0,0,0,0,1e+07
122031055,"01",0,3e+06,0,0,0,7e+07
122041062,"01",0,0,0,0,0,7600000
122041063,"01",0,1.2e+07,0,0,0,0
122021014,"02",0,0,0,0,1e+05,0
122021015,"01",0,0,0,7500000,6e+06,0
122021021,"01",0,0,0,0,0,2500000
122021036,"01",11400000,0,0,0,0,0
122021036,"08",0,0,0,0,0,4600000
122021038,"01",0,0,0,0,0,1e+06
122021041,"01",0,0,8e+06,0,0,0
122031053,"01",0,0,0,0,3e+05,13500000
122031053,"02",0,0,0,0,0,4500000
122031056,"01",0,0,0,0,1500000,0
122031057,"01",23479652,0,0,0,0,0
122031057,"02",16437844,0,0,0,0,0
122041064,"01",0,9450000,0,0,0,5e+05
122021013,"01",0,0,0,150000,0,0
122031058,"01",21628744,0,0,0,350000,0
122031058,"02",18228960,0,0,0,0,0
122031059,"01",18794908,0,0,0,0,0
122071078,"01",0,0,0,1705250,0,0
122071076,"01",0,0,0,1625500,0,0
122071079,"01",0,0,0,1555250,0,0
122071080,"01",0,9e+05,0,0,0,0
122031054,"01",0,0,0,0,0,1.7e+07
122021024,"01",2.5e+07,0,0,0,0,0
122021027,"01",0,0,0,0,1200000,0
122021028,"04",0,0,0,0,1e+06,0
122021029,"01",0,0,0,0,3e+06,0
122082080,"01",11408020,0,0,0,0,2500000
122022016,"01",0,1.8e+07,0,0,0,0
122022017,"01",0,1200000,0,0,2e+06,0
122022017,"02",0,0,0,0,4e+06,0
122082076,"01",0,960000,0,0,0,0
122022018,"01",0,8e+06,0,0,0,0
122032051,"01",0,0,0,250000,0,0
122032055,"01",0,0,0,0,1800000,0
122032055,"02",0,0,0,1500000,0,0
122032056,"01",0,5400000,0,0,0,0
122022020,"01",0,0,0,0,0,6e+06
122022019,"01",0,7e+06,0,0,0,0
122022023,"01",0,0,0,0,0,3500000
122022025,"01",0,12500000,0,0,0,0
122022026,"01",10600000,0,0,0,0,0
122022027,"01",0,0,0,0,0,4e+06
122022028,"01",14621600,4e+06,0,0,0,0
122022041,"01",0,11850000,0,0,0,8400000
122022043,"01",0,0,0,0,0,1.5e+07
122022044,"01",0,5e+06,0,0,0,0
122022044,"03",0,0,0,0,360000,0
122022044,"07",0,0,0,0,240000,0
122032059,"01",0,1200000,0,0,0,0
122022030,"01",0,0,0,0,0,3e+06
122022002,"01",0,0,0,960000,0,1500000
122022007,"01",55200000,0,0,0,0,0
122022010,"01",0,7.2e+07,0,0,0,0
122022011,"01",0,0,0,0,0,7e+05
122022015,"01",0,0,0,0,0,3e+07
122022014,"01",0,3010000,0,0,0,0
122022033,"01",0,8.1e+07,0,0,0,0
122022034,"01",0,1.8e+07,0,0,0,2.5e+07
122022036,"01",0,0,0,0,0,3e+06
122022040,"01",0,0,0,0,0,5e+05
122042061,"02",0,0,0,0,160000,0
122042064,"02",0,0,0,0,6e+05,6e+05
122052070,"01",0,6500000,0,0,0,0
122062073,"02",0,0,0,0,6e+05,2300000
122023006,"01",0,0,0,1120000,0,0
122023018,"01",16614592,0,0,0,0,0
122023018,"07",0,0,0,0,0,6e+06
122023002,"01",7954180,11520000,0,0,0,0
122023002,"03",7754200,0,0,0,0,0
122023002,"04",7754200,0,0,0,0,0
122023008,"02",0,0,0,0,350000,0
122023009,"01",20576140,0,0,0,0,0
122023009,"03",770000,0,0,0,0,0
122023010,"01",18949780,0,0,0,0,0
122023016,"01",0,12300000,0,0,0,0
122033052,"02",0,0,0,0,0,7e+06
122033053,"01",0,1.8e+07,0,0,0,0
122033054,"01",0,47500000,0,0,2e+06,1e+06
122083076,"01",23390000,0,0,0,0,0
122083077,"01",0,0,0,0,2e+06,0
122083078,"01",0,0,0,2560000,0,0
122083079,"01",0,0,0,2830000,0,0
122033048,"02",0,0,0,0,3e+06,15500000
122023005,"03",0,0,0,0,0,6e+05
122023022,"01",1.3e+07,0,0,0,0,0
122023022,"03",0,0,0,1093000,0,0
122023022,"08",0,0,0,1600000,0,0
122023024,"01",15550000,0,0,0,6e+06,0
122023036,"06",0,0,0,6e+05,0,0
122043063,"01",0,21600000,0,0,0,0
122043065,"02",0,0,0,0,0,3e+06
122023011,"01",0,0,0,0,3e+07,0
122023014,"02",0,0,0,0,0,3600000
122023012,"02",0,0,0,0,1e+06,0
122023013,"01",38600000,0,0,0,0,0
122023037,"01",0,0,0,1522000,0,4e+06
122023038,"04",0,0,0,0,4e+05,0
122023038,"07",0,0,0,0,3e+05,0
122023039,"01",0,0,0,0,0,8e+06
122023040,"01",0,5120000,0,0,0,0
122023040,"03",0,0,0,0,560000,0
122043062,"01",0,0,0,2474000,0,7e+05
122043064,"02",0,0,0,0,3600000,3e+05
122053066,"01",0,0,0,3065000,0,6180000
122053066,"02",0,0,0,0,0,3e+06
122053066,"03",0,0,0,0,0,4500000
122053066,"11",0,0,0,1275000,0,0
122053067,"02",0,0,0,0,983500,0
122023027,"01",0,0,0,0,0,5e+06
122023028,"02",0,15600000,0,0,0,0
122023029,"01",0,18480000,0,0,0,0
122023030,"01",5280000,0,0,0,0,1.2e+07
122043061,"01",12168548,0,0,0,0,0
122023030,"02",3960000,0,0,0,0,0
122023030,"03",3960000,0,0,0,0,0
122023030,"04",3960000,0,0,0,0,0
122023041,"01",0,11280000,0,0,0,0
122023043,"01",0,0,0,0,0,7500000
122033056,"01",0,0,0,1e+06,0,4e+05
122033056,"02",0,0,0,0,4e+06,0
122033057,"08",0,0,0,1800000,0,0
122033058,"01",0,3e+06,0,0,0,0
122033059,"01",0,0,0,0,0,3500000
122033060,"02",0,0,0,0,0,1e+06
122053069,"01",0,0,0,2774500,0,1800000
122053070,"01",0,0,0,2580000,0,3500000
122063072,"02",0,0,0,0,1060000,0
122063072,"03",0,0,0,0,1800000,0
122063073,"10",0,0,0,1228500,0,0
122063074,"01",22552000,0,0,0,0,0
122063075,"02",0,0,0,0,8e+05,0
122063075,"03",0,0,0,0,980000,0
122063075,"06",0,0,0,0,1300000,0
122053068,"01",0,0,0,2925800,0,0
122023035,"01",0,0,0,9e+05,0,2200000
122033049,"01",0,0,0,0,2500000,0
122063075,"11",0,0,0,0,1180000,0
122053068,"03",180000,0,0,0,0,0
122023003,"02",0,0,0,0,0,5e+05
122074072,"01",0,0,0,1045000,0,0
122024002,"01",16656316,10500000,0,0,0,0
122024017,"03",2500000,0,0,0,0,0
122024018,"01",0,0,0,0,0,3200000
122024019,"01",0,0,0,0,0,2200000
122024020,"01",0,0,0,0,0,1500000
122034047,"02",0,0,0,0,4e+06,1.5e+07
122034047,"03",0,0,0,0,2e+06,0
122034048,"03",0,0,0,0,0,6e+06
122034048,"04",0,0,0,0,0,6e+06
122034050,"01",0,0,0,0,6e+06,0
122034052,"01",0,0,0,0,9e+06,0
122034053,"01",0,36960000,0,0,7200000,2400000
122044056,"01",0,0,0,0,0,2e+06
122044057,"03",0,0,0,0,0,8e+06
122044057,"04",0,0,0,0,0,3800000
122044057,"05",0,0,0,0,0,2650000
122044058,"01",0,0,0,0,4e+06,0
122044060,"01",0,0,0,0,1e+06,2200000
122044060,"03",0,0,0,0,960000,0
122044060,"04",0,0,0,0,1100000,0
122054068,"01",0,3600000,0,4662000,0,0
122074075,"01",5295228,0,0,0,0,0
122024026,"01",0,250000,0,0,0,7e+05
122024042,"01",0,0,0,0,0,1200000
122024043,"01",0,0,0,0,0,1e+06
122024044,"05",0,0,0,0,75000,0
122024045,"01",0,0,0,33780800,0,0
122034051,"01",0,3.6e+07,0,0,0,0
122044060,"06",0,0,0,0,1e+06,0
122044060,"07",0,0,0,0,7e+05,0
122054061,"01",0,0,0,0,0,4200000
122054062,"01",0,10200000,0,0,0,0
122054063,"01",0,0,0,2845000,0,3e+06
122054064,"01",0,1800000,0,0,0,0
122054064,"10",0,0,0,1930000,0,0
122054065,"08",0,0,0,1285000,0,0
122054066,"01",0,0,0,0,4800000,0
122054070,"01",0,8280000,0,0,0,0
122024008,"01",0,0,0,0,4e+06,0
122024021,"01",0,4505000,0,0,0,0
122084078,"01",20700000,0,0,0,0,0
122084080,"01",0,1440000,0,3175000,0,2400000
122024008,"03",0,0,0,0,3500000,0
122024011,"01",0,1600000,0,0,0,0
122024012,"01",0,13440000,0,0,0,0
122024013,"01",0,14600000,0,0,0,0
122024014,"02",0,0,0,0,0,3e+06
122024015,"01",28800000,0,0,0,0,0
122024024,"01",0,0,0,1560000,0,0
122024038,"01",19300000,0,0,0,0,0
122024038,"02",18300000,0,0,0,0,0
122024039,"01",0,0,0,0,0,1.5e+07
122024040,"01",0,2.4e+07,0,0,0,1.2e+07
123011115,"01",0,0,0,0,0,4e+07
123011122,"01",0,0,0,0,350000,0
123011123,"01",31600000,0,0,0,0,0
123011162,"01",0,14400000,0,0,0,0
123011163,"01",11120000,0,0,0,0,0
123011214,"01",0,0,0,0,0,6e+06
123011207,"01",10770000,10800000,0,0,0,0
123011210,"01",0,16800000,0,0,0,0
123011201,"01",25100000,0,0,0,0,0
123011260,"01",10600000,0,0,0,0,0
123011261,"01",0,0,3570000,0,0,0
123011264,"01",0,0,0,0,0,2e+06
123011265,"02",0,0,0,0,0,1e+06
123011252,"01",44800000,0,0,0,0,0
123011254,"01",0,2400000,0,0,0,0
123011087,"01",0,0,0,0,0,8400000
123011190,"01",8500000,0,0,0,0,0
123011192,"01",11520000,0,0,0,0,0
123011195,"01",0,0,2.4e+07,0,0,0
123011232,"01",0,0,0,0,9e+05,0
123011245,"01",0,14400000,0,0,0,0
123011240,"01",0,4800000,0,0,0,0
123011276,"01",2.5e+07,0,0,0,0,0
123011277,"01",9400000,8400000,0,0,0,0
123011279,"01",1.3e+07,8400000,0,0,0,0
123011281,"01",0,6e+06,0,0,0,0
123011295,"01",0,9600000,0,0,0,0
123011299,"01",0,1200000,0,0,0,0
123051341,"01",14500000,0,0,0,0,0
123051332,"02",22650000,0,0,0,0,0
123051334,"01",0,4200000,0,0,0,0
123051335,"01",19600000,0,0,0,0,0
123051335,"02",12490000,0,0,0,0,0
123051326,"01",13600000,0,0,0,0,0
123051328,"01",0,0,4e+07,0,0,0
123081379,"01",13200000,0,0,0,2400000,0
123011096,"01",0,0,1.8e+07,0,0,0
123011096,"02",0,0,0,0,7200000,0
123011229,"01",0,9600000,0,0,0,0
123011230,"01",0,0,0,150000,0,0
123011237,"01",19200000,0,0,0,0,0
123011243,"01",11050000,0,0,0,0,0
123051329,"01",19900000,0,0,0,0,0
123051338,"01",14460000,0,0,0,0,0
123011139,"01",0,2500000,0,0,0,0
123011298,"01",0,2400000,0,0,0,0
123011093,"01",1.9e+07,0,0,0,0,0
123011141,"01",13030000,0,3200000,0,0,0
123011143,"01",13200000,0,0,0,0,0
123011144,"01",0,4200000,0,0,0,0
123011145,"01",90630000,5400000,0,0,0,0
123011146,"01",8200000,0,0,0,0,0
123011179,"01",0,0,0,0,0,2400000
123011181,"01",0,0,0,4800000,0,0
123011200,"01",13460000,0,0,0,0,0
123051346,"01",13600000,0,0,0,0,0
123051348,"01",2.8e+07,0,0,0,0,0
123051343,"01",13450000,0,0,0,0,0
123091391,"01",10100000,0,0,0,0,0
123091395,"01",13200000,0,0,0,0,0
123091385,"01",12500000,0,0,0,0,0
123011126,"01",15650000,0,0,0,0,0
123051347,"01",21900000,0,0,0,0,0
123091384,"02",0,0,0,0,5e+06,0
123101400,"01",0,0,0,1.8e+07,0,0
123011130,"01",16650000,0,0,0,0,0
123011133,"01",14298180,720000,0,0,0,0
123011278,"01",0,3e+06,0,0,0,0
123011077,"01",3.1e+07,3.6e+07,0,0,0,0
123011081,"01",0,4.2e+07,0,0,0,0
123011092,"01",16800000,0,0,0,0,0
123011129,"01",23200000,1.2e+07,0,0,0,0
123011085,"01",0,2.4e+07,0,0,0,0
123011078,"01",0,0,0,0,0,1.2e+07
123031303,"01",0,11840000,0,0,0,0
123051307,"01",0,0,0,850000,0,0
123051310,"01",80400000,4200000,0,0,0,0
123051315,"01",0,3e+06,0,0,0,0
123051320,"01",0,0,0,1800000,0,2400000
123011223,"01",2.2e+07,0,0,0,0,0
123051351,"01",16300000,0,0,0,0,0
123051353,"01",0,1.2e+07,0,0,0,0
123051354,"02",11920000,0,0,0,0,0
123051356,"01",15100000,0,0,0,0,0
123051357,"01",1.6e+07,0,0,0,0,0
123051358,"01",0,0,0,1800000,0,1.2e+07
123051359,"02",16750000,0,0,0,0,0
123051360,"01",25300000,0,0,0,0,0
123061363,"01",0,6480000,0,0,0,0
123011004,"01",0,3e+07,0,0,0,0
123011007,"01",1.7e+07,0,0,0,0,0
123011010,"01",0,5.4e+07,0,0,0,0
123011011,"01",0,1.2e+08,0,0,0,0
123011013,"01",0,0,0,0,0,1.8e+07
123011014,"01",0,3.6e+07,0,0,0,0
123011015,"01",1.9e+07,3.6e+07,0,0,0,0
123011021,"02",25800000,13200000,0,0,0,0
123011024,"01",20200000,4.2e+07,0,0,0,0
123011018,"01",20460000,0,0,0,0,0
123011026,"01",0,1.8e+07,0,0,0,0
123011026,"02",20340000,0,0,0,0,0
123011027,"01",16600000,0,0,0,2e+05,6e+06
123011029,"01",25200000,3.6e+07,0,0,0,0
123011030,"01",42200000,0,2500000,0,0,0
123011031,"01",23040000,0,0,0,0,0
123011034,"01",2.5e+07,0,0,0,0,0
123011038,"01",25200000,0,0,0,0,0
123011038,"02",53100000,0,0,0,0,0
123011040,"01",17900000,0,0,0,0,0
123011017,"01",20050000,6e+06,0,0,0,0
123011017,"02",11830000,0,0,0,0,0
123011016,"01",0,0,0,0,0,6e+07
123011045,"01",0,0,2.4e+07,0,0,0
123011048,"01",11400000,3e+07,0,0,0,0
123011049,"01",2.5e+07,0,0,0,0,0
123011053,"01",0,16800000,0,0,0,0
123011003,"01",20950000,0,0,0,1e+07,0
123011062,"01",11900000,0,0,0,0,0
123011065,"01",34500000,0,0,0,0,0
123011065,"02",17600000,0,0,0,0,0
123011069,"01",16800000,0,0,0,0,0
123011070,"01",22100000,0,0,0,0,0
123011073,"01",0,14400000,0,0,0,0
123011057,"01",15400000,1.2e+07,0,0,0,0
123011058,"01",16480000,0,0,0,0,0
123011107,"01",0,0,0,0,840000,0
123011108,"01",0,0,0,0,0,850000
123011109,"01",0,0,0,0,350000,0
123011063,"01",97500000,0,0,0,0,0
123011064,"01",1700000,35500000,0,0,0,0
123011112,"01",11200000,0,0,0,0,0
123011042,"01",15400000,0,0,0,0,0
123011042,"02",10750000,0,0,0,0,0
123011020,"01",0,8400000,0,0,0,0
123011114,"01",23260000,0,0,0,0,0
123011103,"01",0,0,0,0,0,1.3e+07
123011125,"01",10600000,0,0,0,0,0
123011119,"01",13200000,0,0,0,0,0
123011120,"01",12550000,1.2e+07,0,0,0,0
123011153,"01",14400000,5e+06,0,0,0,0
123011158,"01",17800000,0,0,0,0,0
123011158,"02",14200000,0,0,0,0,0
123011160,"01",0,0,0,0,0,5e+06
123011166,"01",0,9e+06,0,0,0,0
123081372,"01",0,0,0,1200000,0,4e+06
123121414,"01",0,0,0,0,0,12600000
123101402,"01",61800000,0,0,0,0,0
123101403,"01",28600000,0,0,0,0,0
123101407,"01",57600000,6e+05,0,0,0,0
123011157,"01",20100000,0,0,0,0,0
123011173,"01",17295000,0,0,0,0,0
123011159,"01",9.7e+07,0,0,0,0,0
123101405,"01",20400000,0,0,0,0,0
123121420,"01",0,6e+06,0,0,0,0
123131421,"01",0,0,0,1200000,0,7350000
123131424,"01",1.9e+07,0,0,0,0,0
123131425,"02",0,6e+06,0,0,0,0
123101401,"01",9560000,0,0,0,0,0
123011154,"01",12300000,0,0,0,0,0
123122412,"01",17700000,0,0,0,0,0
123012033,"01",25800000,0,3.5e+07,0,0,0
